2021-05-27 00:15:34.335: (184ms) 100% ANTIKNOCKBACK > Distance after damage: 0.0; Damager: zombie Ping: 184. Player version: V1_16. TPS: [20.49655001604205, 20.059364362209664, 19.94952803289962]
2021-05-27 00:16:19.457: (181ms) 95% INVENTORYMOVE > Detected when Click, Distance: 1.2454314491096976 Diff Y: 0.0. Player version: V1_16. TPS: [20.259913479364272, 20.052537616258093, 19.951856338053602]
2021-05-27 01:18:18.365: (380ms) 100% ANTIKNOCKBACK > Distance after damage: 0.0; Damager: zombie Ping: 380. Player version: V1_16. TPS: [19.826257690812998, 19.909117893990164, 19.833025390368874]
2021-05-27 01:41:41.865: (261ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 40, sum: 28.0, median: 32. Player version: V1_16. TPS: [17.40245068819855, 16.235878906611646, 17.20871426775139]
2021-05-27 01:43:11.623: (224ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 28, sum: 31.0, median: 33. Player version: V1_16. TPS: [16.009219719971856, 15.919054742073062, 17.02647882145004]
2021-05-27 01:43:12.984: (224ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 28, sum: 33.0, median: 33. Player version: V1_16. TPS: [16.009219719971856, 15.919054742073062, 17.02647882145004]
2021-05-27 01:43:14.153: (224ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 23, sum: 32.0, median: 33. Player version: V1_16. TPS: [16.009219719971856, 15.919054742073062, 17.02647882145004]
2021-05-27 01:43:15.279: (224ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 23, sum: 29.0, median: 28. Player version: V1_16. TPS: [16.009219719971856, 15.919054742073062, 17.02647882145004]
2021-05-27 01:50:19.625: (200ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 27, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.32290515953502, 15.760378014106303, 16.604922111553453]
2021-05-27 01:50:21.088: (200ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 30, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.338949812205133, 15.772968921619087, 16.604474088188425]
2021-05-27 01:51:55.864: (177ms) 100% TIMER > Flying: 0, position: 2, look: 1, positionLook: 35, sum: 29.0, median: 28. Player version: V1_16. TPS: [18.603459860382564, 16.555345441267146, 16.80838452724514]
2021-05-27 01:51:57.73: (177ms) 100% TIMER > Flying: 0, position: 14, look: 3, positionLook: 21, sum: 32.0, median: 35. Player version: V1_16. TPS: [18.603459860382564, 16.555345441267146, 16.80838452724514]
2021-05-27 01:52:05.758: (175ms) 100% TIMER > Flying: 0, position: 3, look: 2, positionLook: 20, sum: 32.0, median: 35. Player version: V1_16. TPS: [18.021801385241897, 16.469172268684787, 16.778268421411475]
2021-05-27 01:52:07.042: (175ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 19, sum: 31.0, median: 28. Player version: V1_16. TPS: [17.869547925615326, 16.46338837306, 16.774640427363217]
2021-05-27 01:53:11.905: (209ms) 100% TIMER > Flying: 0, position: 20, look: 0, positionLook: 30, sum: 29.0, median: 27. Player version: V1_16. TPS: [16.728027596050847, 16.335064951874948, 16.713522833831604]
2021-05-27 01:53:36.828: (242ms) 100% TIMER > Flying: 0, position: 13, look: 0, positionLook: 14, sum: 30.0, median: 27. Player version: V1_16. TPS: [16.414438182129214, 16.268947654683515, 16.681725045981295]
2021-05-27 01:53:37.896: (242ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 18, sum: 29.0, median: 27. Player version: V1_16. TPS: [16.414438182129214, 16.268947654683515, 16.681725045981295]
2021-05-27 01:53:38.859: (242ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 17, sum: 29.0, median: 27. Player version: V1_16. TPS: [16.414438182129214, 16.268947654683515, 16.681725045981295]
2021-05-27 02:01:10.584: (193ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 23, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.74793893348667, 15.752310207923424, 16.28905622220091]
2021-05-27 02:02:01.929: (184ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 22, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.446060838890624, 16.081338502442797, 16.37785212472733]
2021-05-27 02:02:38.09: (184ms) 100% TIMER > Flying: 0, position: 0, look: 7, positionLook: 20, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.95164570984831, 16.08835182608974, 16.37039694044878]
2021-05-27 02:07:30.934: (178ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 29, sum: 29.0, median: 31. Player version: V1_16. TPS: [18.39476488550803, 17.18851499940155, 16.738767040525953]
2021-05-27 02:07:45.947: (180ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 22, sum: 30.0, median: 31. Player version: V1_16. TPS: [17.55543901256249, 17.050695160996316, 16.697591942214864]
2021-05-27 02:07:47.528: (180ms) 100% TIMER > Flying: 0, position: 5, look: 2, positionLook: 25, sum: 30.0, median: 31. Player version: V1_16. TPS: [17.55543901256249, 17.050695160996316, 16.697591942214864]
2021-05-27 02:08:38.741: (191ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 23, sum: 28.0, median: 28. Player version: V1_16. TPS: [16.02027438235817, 16.692197103923206, 16.58572908945752]
2021-05-27 02:13:21.143: (209ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 31, sum: 27.0, median: 29. Player version: V1_16. TPS: [19.47094053180937, 18.746856799594497, 17.53720843689308]
2021-05-27 02:13:23.386: (222ms) 100% TIMER > Flying: 0, position: 0, look: 14, positionLook: 10, sum: 27.0, median: 29. Player version: V1_16. TPS: [19.47094053180937, 18.746856799594497, 17.53720843689308]
2021-05-27 02:14:20.961: (204ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 24, sum: 28.0, median: 32. Player version: V1_16. TPS: [20.805799960936522, 19.204953535839792, 17.77294878411649]
2021-05-27 02:14:21.949: (204ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 7, sum: 28.0, median: 32. Player version: V1_16. TPS: [20.805799960936522, 19.204953535839792, 17.77294878411649]
2021-05-27 02:14:23.128: (204ms) 100% TIMER > Flying: 0, position: 21, look: 0, positionLook: 3, sum: 28.0, median: 32. Player version: V1_16. TPS: [20.805799960936522, 19.204953535839792, 17.77294878411649]
2021-05-27 02:14:31.169: (204ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 21, sum: 27.0, median: 27. Player version: V1_16. TPS: [19.853423099442008, 19.053990882659008, 17.73803349924081]
2021-05-27 02:14:32.387: (204ms) 100% TIMER > Flying: 0, position: 20, look: 0, positionLook: 4, sum: 28.0, median: 27. Player version: V1_16. TPS: [19.853423099442008, 19.053990882659008, 17.73803349924081]
2021-05-27 02:14:33.858: (204ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 27, sum: 29.0, median: 30. Player version: V1_16. TPS: [19.853423099442008, 19.053990882659008, 17.73803349924081]
2021-05-27 02:15:15.815: (201ms) 100% FORCEFIELD > Big distance with: rabbit. Exact distance: 4.139999999996235, without thorns. Ping: 201. Player version: V1_16. TPS: [20.00874849019334, 19.171035197963242, 17.83390183253248]
2021-05-27 02:16:57.982: (177ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 18, sum: 27.0, median: 29. Player version: V1_16. TPS: [19.62179312838727, 19.32490182863401, 18.033025673112117]
2021-05-27 02:17:24.671: (180ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 24, sum: 27.0, median: 27. Player version: V1_16. TPS: [20.243958097582624, 19.495680115695453, 18.13302493400482]
2021-05-27 02:17:26.231: (180ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 16, sum: 27.0, median: 27. Player version: V1_16. TPS: [20.243958097582624, 19.495680115695453, 18.13302493400482]
2021-05-27 02:17:50.392: (192ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 26, sum: 31.0, median: 34. Player version: V1_16. TPS: [18.74099791062468, 19.203126761687624, 18.0636391387022]
2021-05-27 02:17:52.044: (192ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 33, sum: 33.0, median: 34. Player version: V1_16. TPS: [18.74099791062468, 19.203126761687624, 18.0636391387022]
2021-05-27 02:17:53.39: (192ms) 100% TIMER > Flying: 0, position: 11, look: 0, positionLook: 16, sum: 34.0, median: 34. Player version: V1_16. TPS: [18.74099791062468, 19.203126761687624, 18.0636391387022]
2021-05-27 02:17:54.373: (192ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 12, sum: 30.0, median: 33. Player version: V1_16. TPS: [18.74099791062468, 19.203126761687624, 18.0636391387022]
2021-05-27 02:17:55.434: (192ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 20, sum: 27.0, median: 27. Player version: V1_16. TPS: [18.74099791062468, 19.203126761687624, 18.0636391387022]
2021-05-27 02:22:11.626: (180ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 18, sum: 28.0, median: 30. Player version: V1_16. TPS: [20.451245416040646, 19.691512446396793, 18.5105277116271]
2021-05-27 02:22:12.963: (180ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 18, sum: 31.0, median: 30. Player version: V1_16. TPS: [20.451245416040646, 19.691512446396793, 18.5105277116271]
2021-05-27 02:22:13.852: (180ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 15, sum: 27.0, median: 27. Player version: V1_16. TPS: [19.90640209158293, 19.591674104726515, 18.483743680444903]
2021-05-27 02:22:15.403: (180ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 25, sum: 28.0, median: 30. Player version: V1_16. TPS: [19.90640209158293, 19.591674104726515, 18.483743680444903]
2021-05-27 02:22:16.669: (180ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 25, sum: 27.0, median: 27. Player version: V1_16. TPS: [19.90640209158293, 19.591674104726515, 18.483743680444903]
2021-05-27 02:25:56.306: (183ms) 100% TIMER > Flying: 0, position: 0, look: 1, positionLook: 36, sum: 28.0, median: 30. Player version: V1_16. TPS: [19.17694546202401, 19.663549285218675, 18.76465857483233]
2021-05-27 02:25:58.737: (183ms) 100% TIMER > Flying: 0, position: 1, look: 1, positionLook: 46, sum: 34.0, median: 35. Player version: V1_16. TPS: [19.17694546202401, 19.663549285218675, 18.76465857483233]
2021-05-27 02:26:05.846: (183ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 12, sum: 32.0, median: 35. Player version: V1_16. TPS: [18.47413140253273, 19.510564922365887, 18.718607686121857]
2021-05-27 02:26:06.589: (183ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 15, sum: 28.0, median: 30. Player version: V1_16. TPS: [18.47413140253273, 19.510564922365887, 18.718607686121857]
2021-05-27 02:27:52.039: (179ms) 100% FORCEFIELD > Big distance with: zombie. Exact distance: 3.981563763142713, without thorns. Ping: 179. Player version: V1_16. TPS: [20.774254227006235, 20.02517409346826, 19.00304820965986]
2021-05-27 02:30:15.892: (174ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 24, sum: 27.0, median: 28. Player version: V1_16. TPS: [18.05834526688874, 19.502702405905637, 18.95855641904678]
2021-05-27 02:30:17.563: (174ms) 100% TIMER > Flying: 0, position: 0, look: 1, positionLook: 32, sum: 29.0, median: 30. Player version: V1_16. TPS: [18.05834526688874, 19.502702405905637, 18.95855641904678]
2021-05-27 02:30:18.758: (174ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 24, sum: 28.0, median: 28. Player version: V1_16. TPS: [18.05834526688874, 19.502702405905637, 18.95855641904678]
2021-05-27 21:16:20.843: (174ms) 100% TIMER > Flying: 0, position: 0, look: 9, positionLook: 16, sum: 29.0, median: 29. Player version: V1_16. TPS: [17.299654816229985, 17.24894767024481, 18.238324265433167]
2021-05-27 21:16:22.207: (174ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 26, sum: 28.0, median: 27. Player version: V1_16. TPS: [17.18331038212791, 17.225788298620014, 18.22516290361803]
2021-05-27 21:56:08.673: (166ms) 100% FORCEFIELD > Big distance with: player. Exact distance: 3.9702015062174527, without thorns. Ping: 166. Player version: V1_16. TPS: [20.748686587009292, 20.11483243508966, 19.740026915246148]
2021-05-27 21:56:08.783: (166ms) 100% FORCEFIELD > Big distance with: player. Exact distance: 3.9702015062174527, without thorns. Ping: 166. Player version: V1_16. TPS: [20.748686587009292, 20.11483243508966, 19.740026915246148]
2021-05-27 21:56:08.841: (166ms) 100% FORCEFIELD > Big distance with: player. Exact distance: 3.9702015062174527, without thorns. Ping: 166. Player version: V1_16. TPS: [20.748686587009292, 20.11483243508966, 19.740026915246148]
2021-05-27 21:57:26.069: (165ms) 100% NOFALL > Player in ground. FallDamage: 0.0, DistanceBetweenFromAndTo: 1.0254841931024592. Warn: 0. Player version: V1_16. TPS: [20.215316725570485, 20.093221141236807, 19.763804421243663]
2021-05-27 22:24:27.54: (252ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 33, sum: 29.0, median: 28. Player version: V1_16. TPS: [18.759136472617786, 19.77929150182813, 19.91632904980883]
2021-05-27 22:24:29.552: (252ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 32, sum: 31.0, median: 33. Player version: V1_16. TPS: [18.759136472617786, 19.77929150182813, 19.91632904980883]
2021-05-27 22:24:30.507: (252ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 16, sum: 30.0, median: 33. Player version: V1_16. TPS: [18.759136472617786, 19.77929150182813, 19.91632904980883]
2021-05-27 22:24:31.887: (252ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 22, sum: 31.0, median: 33. Player version: V1_16. TPS: [18.759136472617786, 19.77929150182813, 19.91632904980883]
2021-05-27 22:24:33.668: (252ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 32, sum: 31.0, median: 35. Player version: V1_16. TPS: [18.759136472617786, 19.77929150182813, 19.91632904980883]
2021-05-27 22:24:34.937: (252ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 21, sum: 29.0, median: 28. Player version: V1_16. TPS: [18.277254255776267, 19.663070736622593, 19.876835088226425]
2021-05-27 22:25:27.746: (296ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 46, sum: 27.0, median: 40. Player version: V1_16. TPS: [16.746931989250236, 19.159612567291454, 19.696977938743625]
2021-05-27 22:25:29.964: (296ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 34, sum: 35.0, median: 41. Player version: V1_16. TPS: [16.746931989250236, 19.159612567291454, 19.696977938743625]
2021-05-27 22:25:33.463: (296ms) 100% TIMER > Flying: 0, position: 13, look: 36, positionLook: 18, sum: 48.0, median: 44. Player version: V1_16. TPS: [16.746931989250236, 19.159612567291454, 19.696977938743625]
2021-05-27 22:25:34.793: (296ms) 100% TIMER > Flying: 0, position: 2, look: 11, positionLook: 14, sum: 45.0, median: 44. Player version: V1_16. TPS: [16.05679172162463, 18.977461907555995, 19.63330554262215]
2021-05-27 22:25:36.037: (296ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 15, sum: 42.0, median: 44. Player version: V1_16. TPS: [16.05679172162463, 18.977461907555995, 19.63330554262215]
2021-05-27 22:25:37.364: (269ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 21, sum: 37.0, median: 27. Player version: V1_16. TPS: [16.05679172162463, 18.977461907555995, 19.63330554262215]
2021-05-27 23:00:07.307: (193ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 32, sum: 27.0, median: 33. Player version: V1_16. TPS: [19.81802815425945, 19.977081885843894, 19.42758978929531]
2021-05-27 23:00:09.119: (193ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 27, sum: 32.0, median: 36. Player version: V1_16. TPS: [19.374464291870165, 19.88297245265496, 19.399242184763352]
2021-05-27 23:00:10.923: (193ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 32, sum: 35.0, median: 36. Player version: V1_16. TPS: [19.374464291870165, 19.88297245265496, 19.399242184763352]
2021-05-27 23:00:12.699: (193ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 32, sum: 35.0, median: 36. Player version: V1_16. TPS: [19.374464291870165, 19.88297245265496, 19.399242184763352]
2021-05-27 23:00:13.708: (193ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 19, sum: 32.0, median: 36. Player version: V1_16. TPS: [19.374464291870165, 19.88297245265496, 19.399242184763352]
2021-05-27 23:00:14.791: (193ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 19, sum: 29.0, median: 35. Player version: V1_16. TPS: [19.374464291870165, 19.88297245265496, 19.399242184763352]
2021-05-27 23:03:26.642: (170ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 28, sum: 27.0, median: 29. Player version: V1_16. TPS: [20.291711128775738, 19.97302310309428, 19.517391174625015]
2021-05-27 23:03:28.363: (170ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 26, sum: 30.0, median: 31. Player version: V1_16. TPS: [19.82779452832875, 19.882598656675835, 19.489755668092112]
2021-05-27 23:03:29.727: (170ms) 100% TIMER > Flying: 0, position: 18, look: 0, positionLook: 9, sum: 30.0, median: 31. Player version: V1_16. TPS: [19.82779452832875, 19.882598656675835, 19.489755668092112]
2021-05-27 23:03:31.497: (170ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 27, sum: 32.0, median: 33. Player version: V1_16. TPS: [19.82779452832875, 19.882598656675835, 19.489755668092112]
2021-05-27 23:03:33.226: (170ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 25, sum: 33.0, median: 35. Player version: V1_16. TPS: [19.82779452832875, 19.882598656675835, 19.489755668092112]
2021-05-27 23:03:34.605: (170ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 27, sum: 31.0, median: 35. Player version: V1_16. TPS: [19.82779452832875, 19.882598656675835, 19.489755668092112]
2021-05-27 23:03:35.549: (170ms) 100% TIMER > Flying: 0, position: 17, look: 0, positionLook: 2, sum: 28.0, median: 27. Player version: V1_16. TPS: [19.246343636245822, 19.761770142066005, 19.45164013299271]
2021-05-27 23:15:38.037: (163ms) 100% TIMER > Flying: 0, position: 5, look: 13, positionLook: 14, sum: 29.0, median: 32. Player version: V1_16. TPS: [19.744899711008784, 20.087976353259513, 19.870497113694565]
2021-05-27 23:15:38.781: (163ms) 100% TIMER > Flying: 0, position: 0, look: 1, positionLook: 14, sum: 28.0, median: 32. Player version: V1_16. TPS: [19.744899711008784, 20.087976353259513, 19.870497113694565]
2021-05-27 23:15:45.995: (169ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 45, sum: 31.0, median: 29. Player version: V1_16. TPS: [19.38407677739438, 20.007895858604407, 19.844999751293802]
2021-05-27 23:15:46.711: (169ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 18, sum: 31.0, median: 29. Player version: V1_16. TPS: [19.38407677739438, 20.007895858604407, 19.844999751293802]
2021-05-27 23:15:47.544: (169ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 15, sum: 31.0, median: 29. Player version: V1_16. TPS: [18.841034222556402, 19.88560031682911, 19.805130499292243]
2021-05-27 23:16:07.216: (204ms) 100% TIMER > Flying: 1, position: 5, look: 2, positionLook: 44, sum: 43.0, median: 43. Player version: V1_16. TPS: [18.193874052217755, 19.734888191141266, 19.755335708059413]
2021-05-27 23:16:08.221: (204ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 18, sum: 43.0, median: 43. Player version: V1_16. TPS: [17.45055143330162, 19.55615116769758, 19.6956442389018]
2021-05-27 23:16:09.39: (204ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 21, sum: 45.0, median: 43. Player version: V1_16. TPS: [17.45055143330162, 19.55615116769758, 19.6956442389018]
2021-05-27 23:16:14.604: (204ms) 100% TIMER > Flying: 0, position: 30, look: 3, positionLook: 25, sum: 39.0, median: 43. Player version: V1_16. TPS: [17.45055143330162, 19.55615116769758, 19.6956442389018]
2021-05-27 23:16:17.024: (204ms) 100% TIMER > Flying: 0, position: 1, look: 4, positionLook: 50, sum: 41.0, median: 52. Player version: V1_16. TPS: [17.137197804494846, 19.456779586138648, 19.661753166490534]
2021-05-27 23:16:18.877: (204ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 37, sum: 38.0, median: 37. Player version: V1_16. TPS: [17.137197804494846, 19.456779586138648, 19.661753166490534]
2021-05-27 23:16:21.108: (204ms) 100% TIMER > Flying: 2, position: 1, look: 5, positionLook: 37, sum: 43.0, median: 45. Player version: V1_16. TPS: [17.137197804494846, 19.456779586138648, 19.661753166490534]
2021-05-27 23:16:23.134: (204ms) 100% TIMER > Flying: 0, position: 13, look: 1, positionLook: 20, sum: 45.0, median: 45. Player version: V1_16. TPS: [17.137197804494846, 19.456779586138648, 19.661753166490534]
2021-05-27 23:16:24.686: (204ms) 100% TIMER > Flying: 0, position: 8, look: 6, positionLook: 15, sum: 40.0, median: 37. Player version: V1_16. TPS: [17.137197804494846, 19.456779586138648, 19.661753166490534]
2021-05-27 23:16:25.546: (204ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 14, sum: 32.0, median: 34. Player version: V1_16. TPS: [16.562876033112754, 19.30005262139397, 19.60838349021704]
