2021-06-30 00:23:13.003: (186ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 21, sum: 29.0, median: 27. Player version: V1_16. TPS: [18.34801007441599, 18.481891532542697, 18.418163988508788]
2021-06-30 00:23:14.39: (186ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 19, sum: 30.0, median: 27. Player version: V1_16. TPS: [18.34801007441599, 18.481891532542697, 18.418163988508788]
2021-06-30 00:23:16.14: (186ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 34, sum: 28.0, median: 27. Player version: V1_16. TPS: [18.34801007441599, 18.481891532542697, 18.418163988508788]
2021-06-30 00:23:18.043: (186ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 32, sum: 31.0, median: 28. Player version: V1_16. TPS: [17.98544696948509, 18.404903848091607, 18.392851928517278]
2021-06-30 00:23:20.019: (186ms) 100% TIMER > Flying: 0, position: 13, look: 0, positionLook: 26, sum: 33.0, median: 35. Player version: V1_16. TPS: [17.98544696948509, 18.404903848091607, 18.392851928517278]
2021-06-30 00:23:24.089: (186ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 13, sum: 33.0, median: 35. Player version: V1_16. TPS: [17.98544696948509, 18.404903848091607, 18.392851928517278]
2021-06-30 00:23:25.817: (186ms) 100% TIMER > Flying: 0, position: 13, look: 0, positionLook: 22, sum: 34.0, median: 35. Player version: V1_16. TPS: [17.550501285963175, 18.308275262368202, 18.36070868550047]
2021-06-30 00:23:27.717: (186ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 32, sum: 35.0, median: 38. Player version: V1_16. TPS: [17.550501285963175, 18.308275262368202, 18.36070868550047]
2021-06-30 00:23:29.75: (186ms) 100% TIMER > Flying: 0, position: 17, look: 0, positionLook: 24, sum: 35.0, median: 38. Player version: V1_16. TPS: [17.550501285963175, 18.308275262368202, 18.36070868550047]
2021-06-30 00:23:31.407: (186ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 23, sum: 34.0, median: 35. Player version: V1_16. TPS: [17.550501285963175, 18.308275262368202, 18.36070868550047]
2021-06-30 00:23:32.796: (186ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 12, sum: 35.0, median: 35. Player version: V1_16. TPS: [17.550501285963175, 18.308275262368202, 18.36070868550047]
2021-06-30 00:23:33.848: (179ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 15, sum: 32.0, median: 33. Player version: V1_16. TPS: [17.070462107087046, 18.196763911114317, 18.32324985125528]
2021-06-30 00:23:34.601: (179ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 11, sum: 27.0, median: 28. Player version: V1_16. TPS: [17.070462107087046, 18.196763911114317, 18.32324985125528]
2021-06-30 00:23:41.182: (179ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 31, sum: 29.0, median: 34. Player version: V1_16. TPS: [16.9478332180726, 18.152887722988638, 18.30792878254261]
2021-06-30 00:23:44.866: (179ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 18, sum: 30.0, median: 34. Player version: V1_16. TPS: [16.9478332180726, 18.152887722988638, 18.30792878254261]
2021-06-30 00:23:46.111: (179ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 5, sum: 31.0, median: 34. Player version: V1_16. TPS: [16.9478332180726, 18.152887722988638, 18.30792878254261]
2021-06-30 00:46:37.954: (180ms) 100% TIMER > Flying: 0, position: 0, look: 14, positionLook: 6, sum: 28.0, median: 29. Player version: V1_16. TPS: [17.25078385579199, 19.27927995174468, 19.25066148334124]
2021-06-30 00:46:39.227: (180ms) 100% TIMER > Flying: 0, position: 0, look: 7, positionLook: 18, sum: 28.0, median: 29. Player version: V1_16. TPS: [17.25078385579199, 19.27927995174468, 19.25066148334124]
2021-06-30 00:46:47.491: (181ms) 100% TIMER > Flying: 0, position: 3, look: 14, positionLook: 9, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.965158624972766, 19.15313985626215, 19.208757391643225]
2021-06-30 00:47:15.197: (171ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 32, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.865919314523598, 18.98012723072679, 19.148382498409806]
2021-06-30 00:47:16.664: (171ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 27, sum: 31.0, median: 29. Player version: V1_16. TPS: [16.865919314523598, 18.98012723072679, 19.148382498409806]
2021-06-30 00:47:18.229: (171ms) 100% TIMER > Flying: 0, position: 10, look: 6, positionLook: 12, sum: 34.0, median: 29. Player version: V1_16. TPS: [16.865919314523598, 18.98012723072679, 19.148382498409806]
2021-06-30 00:47:28.307: (171ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 12, sum: 31.0, median: 29. Player version: V1_16. TPS: [16.183256885102065, 18.804443674041245, 19.088895908875703]
2021-06-30 00:47:31.49: (171ms) 100% TIMER > Flying: 0, position: 6, look: 3, positionLook: 34, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.418233045574972, 18.809657925121286, 19.089069505277457]
2021-06-30 00:47:33.033: (171ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 31, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.418233045574972, 18.809657925121286, 19.089069505277457]
2021-06-30 00:47:34.556: (170ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 27, sum: 28.0, median: 30. Player version: V1_16. TPS: [16.418233045574972, 18.809657925121286, 19.089069505277457]
2021-06-30 00:54:48.915: (154ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 37, sum: 28.0, median: 27. Player version: V1_16. TPS: [19.42085363529377, 19.623366491838237, 19.399350585639567]
2021-06-30 00:55:01.744: (154ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 29, sum: 27.0, median: 29. Player version: V1_16. TPS: [18.738858328966884, 19.471053674188628, 19.35073472227138]
2021-06-30 00:55:02.921: (154ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 24, sum: 27.0, median: 29. Player version: V1_16. TPS: [18.738858328966884, 19.471053674188628, 19.35073472227138]
2021-06-30 00:55:07.476: (160ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 30, sum: 28.0, median: 28. Player version: V1_16. TPS: [18.481407275562773, 19.40587317122787, 19.32966964218667]
2021-06-30 00:55:24.745: (160ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 27, sum: 31.0, median: 27. Player version: V1_16. TPS: [17.604734295008022, 19.19125965594811, 19.25870716541164]
2021-06-30 00:55:26.102: (160ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 27, sum: 32.0, median: 27. Player version: V1_16. TPS: [17.604734295008022, 19.19125965594811, 19.25870716541164]
2021-06-30 00:55:27.23: (160ms) 100% TIMER > Flying: 0, position: 1, look: 3, positionLook: 19, sum: 28.0, median: 27. Player version: V1_16. TPS: [17.604734295008022, 19.19125965594811, 19.25870716541164]
2021-06-30 00:55:30.426: (176ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 24, sum: 28.0, median: 27. Player version: V1_16. TPS: [17.58765989923347, 19.161560393364095, 19.24843644991492]
2021-06-30 00:55:42.323: (176ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 12, sum: 27.0, median: 28. Player version: V1_16. TPS: [17.346502242822147, 19.058674799557668, 19.212998520236347]
2021-06-30 00:55:43.679: (176ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 11, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.346502242822147, 19.058674799557668, 19.212998520236347]
2021-06-30 00:55:52.258: (176ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 16, sum: 28.0, median: 28. Player version: V1_16. TPS: [17.415976963214224, 19.044753113452398, 19.207509177737524]
2021-06-30 01:15:13.423: (154ms) 100% TIMER > Flying: 0, position: 0, look: 4, positionLook: 31, sum: 28.0, median: 31. Player version: V1_16. TPS: [19.82336668090877, 19.97730935169514, 19.78634113662272]
2021-06-30 01:15:16.719: (154ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 14, sum: 27.0, median: 31. Player version: V1_16. TPS: [19.82336668090877, 19.97730935169514, 19.78634113662272]
2021-06-30 01:15:17.74: (154ms) 100% TIMER > Flying: 0, position: 0, look: 1, positionLook: 19, sum: 27.0, median: 31. Player version: V1_16. TPS: [19.39123256420359, 19.88564163605672, 19.75683555659281]
2021-06-30 01:16:30.975: (155ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 26, sum: 29.0, median: 33. Player version: V1_16. TPS: [19.87456889913209, 20.003968661269717, 19.81304716945017]
2021-06-30 01:16:32.148: (155ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 18, sum: 30.0, median: 33. Player version: V1_16. TPS: [19.87456889913209, 20.003968661269717, 19.81304716945017]
2021-06-30 01:17:04.592: (157ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 31, sum: 28.0, median: 29. Player version: V1_16. TPS: [18.554978153485084, 19.66817078147094, 19.703882856988912]
2021-06-30 01:17:05.736: (157ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 23, sum: 28.0, median: 29. Player version: V1_16. TPS: [18.554978153485084, 19.66817078147094, 19.703882856988912]
2021-06-30 01:17:06.655: (157ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 19, sum: 29.0, median: 29. Player version: V1_16. TPS: [18.554978153485084, 19.66817078147094, 19.703882856988912]
2021-06-30 01:17:14.232: (158ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 26, sum: 30.0, median: 33. Player version: V1_16. TPS: [18.39618056400661, 19.61705110027924, 19.686646546842997]
2021-06-30 01:17:15.89: (158ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 25, sum: 32.0, median: 33. Player version: V1_16. TPS: [18.39618056400661, 19.61705110027924, 19.686646546842997]
2021-06-30 01:17:17.227: (158ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 22, sum: 33.0, median: 33. Player version: V1_16. TPS: [18.39618056400661, 19.61705110027924, 19.686646546842997]
2021-06-30 01:17:18.692: (158ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 27, sum: 31.0, median: 33. Player version: V1_16. TPS: [17.891487206762307, 19.492813731499105, 19.644851315626852]
2021-06-30 01:17:20.261: (158ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 17, sum: 30.0, median: 32. Player version: V1_16. TPS: [17.891487206762307, 19.492813731499105, 19.644851315626852]
2021-06-30 01:17:21.677: (158ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 25, sum: 29.0, median: 29. Player version: V1_16. TPS: [17.891487206762307, 19.492813731499105, 19.644851315626852]
2021-06-30 01:17:22.897: (158ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 20, sum: 28.0, median: 28. Player version: V1_16. TPS: [17.891487206762307, 19.492813731499105, 19.644851315626852]
2021-06-30 01:17:52.887: (156ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 22, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.791736009466288, 19.334134433241346, 19.586203908651164]
2021-06-30 01:40:47.262: (192ms) 100% FORCEFIELD > Big distance with: slime. Exact distance: 4.653839812451714, without thorns. Ping: 192. Player version: V1_16. TPS: [20.034768776649127, 19.99601290487548, 19.796353437430586]
2021-06-30 01:50:26.714: (159ms) 100% SPEED > Move 61 times. Warn for Speed: 0. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.727: (159ms) 100% SPEED > Move 62 times. Warn for Speed: 1. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.737: (159ms) 100% SPEED > Move 63 times. Warn for Speed: 2. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.742: (159ms) 100% SPEED > Move 64 times. Warn for Speed: 3. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.844: (159ms) 100% SPEED > Move 65 times. Warn for Speed: 4. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.851: (159ms) 100% SPEED > Move 66 times. Warn for Speed: 5. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.871: (159ms) 100% SPEED > Move 67 times. Warn for Speed: 6. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.912: (159ms) 100% SPEED > Move 68 times. Warn for Speed: 7. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.922: (159ms) 100% SPEED > Move 69 times. Warn for Speed: 8. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.931: (159ms) 100% SPEED > Move 70 times. Warn for Speed: 9. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:26.993: (159ms) 100% SPEED > Move 71 times. Warn for Speed: 10. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:27.044: (159ms) 100% SPEED > Move 72 times. Warn for Speed: 11. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:27.074: (159ms) 100% SPEED > Move 73 times. Warn for Speed: 12. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:27.168: (159ms) 100% SPEED > Move 74 times. Warn for Speed: 13. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:27.176: (159ms) 100% SPEED > Move 75 times. Warn for Speed: 14. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:27.229: (159ms) 100% SPEED > Move 76 times. Warn for Speed: 15. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:27.281: (159ms) 100% SPEED > Move 77 times. Warn for Speed: 16. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:27.33: (159ms) 100% SPEED > Move 78 times. Warn for Speed: 17. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 01:50:27.362: (159ms) 100% SPEED > Move 78 times. Ping: 159 Warn for Speed: 18. Player version: V1_16. TPS: [20.001379349505324, 20.03357349690757, 19.92751579253992]
2021-06-30 02:11:24.61: (141ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 26, sum: 28.0, median: 30. Player version: V1_16. TPS: [20.31705922639829, 20.074775278166406, 19.990256976986952]
2021-06-30 02:13:18.364: (171ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 23, sum: 27.0, median: 29. Player version: V1_16. TPS: [19.88442119215797, 20.062262650393198, 19.99964197777114]
2021-06-30 02:13:19.86: (171ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 29, sum: 27.0, median: 30. Player version: V1_16. TPS: [19.88442119215797, 20.062262650393198, 19.99964197777114]
2021-06-30 02:27:43.522: (171ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 32, sum: 27.0, median: 30. Player version: V1_16. TPS: [19.56100934568506, 19.96247640957923, 19.987763627924082]
2021-06-30 02:27:44.627: (171ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 21, sum: 28.0, median: 30. Player version: V1_16. TPS: [19.56100934568506, 19.96247640957923, 19.987763627924082]
2021-06-30 02:28:13.25: (163ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 32, sum: 27.0, median: 28. Player version: V1_16. TPS: [19.969813665368086, 20.019737630174376, 20.00620190067913]
2021-06-30 02:28:15.137: (163ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 22, sum: 31.0, median: 32. Player version: V1_16. TPS: [19.531480854416568, 19.928507742496322, 19.975866384632003]
2021-06-30 02:28:16.71: (163ms) 100% TIMER > Flying: 0, position: 32, look: 0, positionLook: 0, sum: 32.0, median: 32. Player version: V1_16. TPS: [19.531480854416568, 19.928507742496322, 19.975866384632003]
2021-06-30 02:28:18.339: (163ms) 100% TIMER > Flying: 0, position: 21, look: 0, positionLook: 11, sum: 33.0, median: 32. Player version: V1_16. TPS: [19.531480854416568, 19.928507742496322, 19.975866384632003]
2021-06-30 02:28:19.333: (163ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 16, sum: 30.0, median: 32. Player version: V1_16. TPS: [19.531480854416568, 19.928507742496322, 19.975866384632003]
2021-06-30 02:28:20.151: (163ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 16, sum: 27.0, median: 32. Player version: V1_16. TPS: [19.531480854416568, 19.928507742496322, 19.975866384632003]
2021-06-30 02:34:07.399: (253ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 22, sum: 34.0, median: 32. Player version: V1_16. TPS: [20.04606618676297, 20.03454917553162, 20.00633036400039]
2021-06-30 02:34:08.312: (253ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 14, sum: 34.0, median: 32. Player version: V1_16. TPS: [20.04606618676297, 20.03454917553162, 20.00633036400039]
2021-06-30 02:34:10.327: (253ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 33, sum: 38.0, median: 40. Player version: V1_16. TPS: [19.372072931333847, 19.89572809728468, 19.960211874714833]
2021-06-30 02:34:12.407: (253ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 42, sum: 35.0, median: 40. Player version: V1_16. TPS: [19.372072931333847, 19.89572809728468, 19.960211874714833]
2021-06-30 02:34:14.376: (253ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 35, sum: 34.0, median: 39. Player version: V1_16. TPS: [19.372072931333847, 19.89572809728468, 19.960211874714833]
2021-06-30 02:34:16.062: (253ms) 100% TIMER > Flying: 0, position: 5, look: 9, positionLook: 20, sum: 34.0, median: 39. Player version: V1_16. TPS: [19.372072931333847, 19.89572809728468, 19.960211874714833]
2021-06-30 02:34:17.221: (253ms) 100% TIMER > Flying: 0, position: 3, look: 5, positionLook: 14, sum: 35.0, median: 39. Player version: V1_16. TPS: [19.372072931333847, 19.89572809728468, 19.960211874714833]
2021-06-30 02:34:18.278: (253ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 18, sum: 31.0, median: 34. Player version: V1_16. TPS: [18.71967109009691, 19.752529907291375, 19.9121244839412]
2021-06-30 02:34:36.274: (228ms) 100% TIMER > Flying: 0, position: 4, look: 2, positionLook: 25, sum: 28.0, median: 29. Player version: V1_16. TPS: [18.094692921067953, 19.583138684818817, 19.853461455257328]
2021-06-30 02:34:37.455: (228ms) 100% TIMER > Flying: 0, position: 1, look: 5, positionLook: 15, sum: 28.0, median: 29. Player version: V1_16. TPS: [18.094692921067953, 19.583138684818817, 19.853461455257328]
2021-06-30 02:34:38.733: (228ms) 100% TIMER > Flying: 0, position: 3, look: 6, positionLook: 17, sum: 28.0, median: 29. Player version: V1_16. TPS: [18.094692921067953, 19.583138684818817, 19.853461455257328]
2021-06-30 02:35:13.359: (239ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 32, sum: 32.0, median: 28. Player version: V1_16. TPS: [17.349918094636255, 19.253308729747264, 19.731143771411446]
2021-06-30 02:35:15.082: (239ms) 100% TIMER > Flying: 0, position: 2, look: 8, positionLook: 25, sum: 34.0, median: 35. Player version: V1_16. TPS: [17.349918094636255, 19.253308729747264, 19.731143771411446]
2021-06-30 02:35:16.032: (239ms) 100% TIMER > Flying: 0, position: 3, look: 2, positionLook: 14, sum: 34.0, median: 35. Player version: V1_16. TPS: [17.349918094636255, 19.253308729747264, 19.731143771411446]
2021-06-30 02:35:17.122: (239ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 18, sum: 33.0, median: 35. Player version: V1_16. TPS: [17.349918094636255, 19.253308729747264, 19.731143771411446]
2021-06-30 02:35:18.569: (236ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 28, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.929510520311606, 19.135193722063473, 19.689144009454363]
2021-06-30 02:35:20.147: (236ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 30, sum: 27.0, median: 29. Player version: V1_16. TPS: [16.929510520311606, 19.135193722063473, 19.689144009454363]
2021-06-30 02:35:23.778: (236ms) 100% TIMER > Flying: 0, position: 1, look: 3, positionLook: 26, sum: 29.0, median: 30. Player version: V1_16. TPS: [16.929510520311606, 19.135193722063473, 19.689144009454363]
2021-08-01 06:41:39.421: (192ms) 100% TIMER > Flying: 0, position: 5, look: 12, positionLook: 18, sum: 27.0, median: 29. Player version: V1_16. TPS: [19.19074852041471, 19.24190083472966, 19.591738828000615]
2021-08-08 05:27:59.885: (148ms) 99% NUKER > Type: END_STONE. Last: 1628400479884, Now: 1628400479885, diff: 1. Warn: 0. Player version: V1_16. TPS: [19.12117062073825, 19.82102584063179, 19.948056908153806]
2021-08-08 05:27:59.885: (148ms) 100% NUKER > Type: END_STONE. Last: 1628400479885, Now: 1628400479885, diff: 0. Warn: 1. Player version: V1_16. TPS: [19.12117062073825, 19.82102584063179, 19.948056908153806]
2021-08-08 05:27:59.886: (148ms) 99% NUKER > Type: END_STONE. Last: 1628400479885, Now: 1628400479886, diff: 1. Warn: 2. Player version: V1_16. TPS: [19.12117062073825, 19.82102584063179, 19.948056908153806]
2021-08-08 05:29:06.143: (199ms) 100% TIMER > Flying: 0, position: 5, look: 4, positionLook: 18, sum: 27.0, median: 27. Player version: V1_16. TPS: [20.31039384042619, 20.192568534032507, 20.081090518396234]
2021-08-08 05:36:11.233: (151ms) 100% NOFALL > Player in ground. FallDamage: 0.0, DistanceBetweenFromAndTo: 1.1799836973828368. Warn: 0. Player version: V1_16. TPS: [20.05850570248399, 20.162158062023924, 20.119794291154847]
2021-08-08 05:51:07.612: (162ms) 100% TIMER > Flying: 0, position: 8, look: 9, positionLook: 13, sum: 27.0, median: 28. Player version: V1_16. TPS: [18.946299059658894, 19.606931417688457, 19.89880269062603]
2021-08-08 05:51:09.361: (162ms) 100% TIMER > Flying: 0, position: 12, look: 10, positionLook: 14, sum: 29.0, median: 30. Player version: V1_16. TPS: [18.612453607334107, 19.52717535923898, 19.870612045808382]
2021-08-08 05:52:01.057: (173ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 25, sum: 27.0, median: 28. Player version: V1_16. TPS: [18.159894703149185, 19.28749053711396, 19.770730941571554]
2021-08-08 05:52:02.437: (173ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 24, sum: 27.0, median: 28. Player version: V1_16. TPS: [18.159894703149185, 19.28749053711396, 19.770730941571554]
2021-08-08 05:52:06.736: (173ms) 100% TIMER > Flying: 0, position: 11, look: 0, positionLook: 17, sum: 28.0, median: 28. Player version: V1_16. TPS: [17.891586396071073, 19.21354661751868, 19.74342514614861]
2021-08-08 05:52:07.915: (173ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 18, sum: 27.0, median: 28. Player version: V1_16. TPS: [17.891586396071073, 19.21354661751868, 19.74342514614861]
2021-08-08 05:53:01.913: (170ms) 100% TIMER > Flying: 0, position: 0, look: 30, positionLook: 0, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.331279123307223, 18.876272426960323, 19.59988234272559]
2021-08-08 05:54:07.184: (154ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 24, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.962030150360917, 18.49866873388958, 19.423295574776002]
2021-08-08 05:54:55.898: (155ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 28, sum: 28.0, median: 29. Player version: V1_16. TPS: [16.723700657779254, 18.264926169377087, 19.307424110784275]
2021-08-08 05:54:57.389: (155ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 30, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.501098066748995, 18.19358416403573, 19.277909703659418]
2021-08-08 05:54:58.784: (155ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 23, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.501098066748995, 18.19358416403573, 19.277909703659418]
2021-08-08 05:55:00.235: (155ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 13, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.501098066748995, 18.19358416403573, 19.277909703659418]
2021-08-08 05:55:01.682: (155ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 28, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.501098066748995, 18.19358416403573, 19.277909703659418]
2021-08-08 05:55:03.207: (155ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 29, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.501098066748995, 18.19358416403573, 19.277909703659418]
2021-08-08 05:55:05.096: (155ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 35, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.271671434769676, 18.118338900584764, 19.246864158707833]
2021-08-08 05:55:07.388: (155ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 43, sum: 34.0, median: 30. Player version: V1_16. TPS: [16.271671434769676, 18.118338900584764, 19.246864158707833]
2021-08-08 05:55:09.119: (152ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 30, sum: 35.0, median: 35. Player version: V1_16. TPS: [16.271671434769676, 18.118338900584764, 19.246864158707833]
2021-08-08 05:55:10.886: (152ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 27, sum: 36.0, median: 35. Player version: V1_16. TPS: [16.271671434769676, 18.118338900584764, 19.246864158707833]
2021-08-08 05:55:12.727: (152ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 30, sum: 38.0, median: 36. Player version: V1_16. TPS: [16.271671434769676, 18.118338900584764, 19.246864158707833]
2021-08-08 05:55:50.981: (153ms) 100% TIMER > Flying: 0, position: 23, look: 0, positionLook: 12, sum: 37.0, median: 35. Player version: V1_16. TPS: [16.212012951186026, 17.866953385196858, 19.115584808737236]
2021-08-08 05:55:52.227: (153ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 11, sum: 33.0, median: 35. Player version: V1_16. TPS: [16.212012951186026, 17.866953385196858, 19.115584808737236]
2021-08-08 05:55:53.612: (153ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 21, sum: 31.0, median: 35. Player version: V1_16. TPS: [16.212012951186026, 17.866953385196858, 19.115584808737236]
2021-08-08 05:55:55.096: (153ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 20, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.212012951186026, 17.866953385196858, 19.115584808737236]
2021-08-08 05:55:56.566: (153ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 16, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.212012951186026, 17.866953385196858, 19.115584808737236]
2021-08-08 05:55:58.112: (149ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 21, sum: 28.0, median: 29. Player version: V1_16. TPS: [16.008246777075293, 17.79762009462534, 19.08560623905059]
2021-08-08 05:55:59.515: (149ms) 100% TIMER > Flying: 0, position: 13, look: 0, positionLook: 15, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.008246777075293, 17.79762009462534, 19.08560623905059]
