2021-04-10 19:52:21.92: (162ms) 100% FORCEFIELD > Big distance with: cow. Exact distance: 4.0412405274043985, without thorns. Ping: 162. Player version: V1_16. TPS: [20.00000000267287, 20.00000018884143, 20.000000154973232]
2021-04-22 20:01:15.588: (191ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 7, sum: 28.0, median: 31. Player version: V1_16. TPS: [18.67436987360795, 19.25312021161973, 19.498502739602518]
2021-04-22 21:03:48.063: (194ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 13, sum: 28.0, median: 27. Player version: V1_16. TPS: [17.97210459974523, 19.249765208468908, 19.73005139976227]
2021-04-22 21:03:49.343: (194ms) 100% TIMER > Flying: 0, position: 11, look: 0, positionLook: 15, sum: 28.0, median: 27. Player version: V1_16. TPS: [17.97210459974523, 19.249765208468908, 19.73005139976227]
2021-04-22 21:08:06.325: (192ms) 100% TIMER > Flying: 0, position: 32, look: 0, positionLook: 7, sum: 28.0, median: 27. Player version: V1_16. TPS: [17.569798032027965, 18.769632467659, 19.44919606227967]
2021-04-22 21:08:09.204: (189ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 19, sum: 28.0, median: 28. Player version: V1_16. TPS: [17.569798032027965, 18.769632467659, 19.44919606227967]
2021-04-22 21:08:10.402: (189ms) 100% TIMER > Flying: 0, position: 23, look: 0, positionLook: 0, sum: 28.0, median: 28. Player version: V1_16. TPS: [17.255172869405726, 18.68494375968025, 19.417228893183005]
2021-04-22 21:08:11.76: (189ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 13, sum: 29.0, median: 28. Player version: V1_16. TPS: [17.255172869405726, 18.68494375968025, 19.417228893183005]
2021-04-22 21:08:13.066: (189ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 17, sum: 28.0, median: 28. Player version: V1_16. TPS: [17.255172869405726, 18.68494375968025, 19.417228893183005]
2021-04-22 21:33:15.958: (188ms) 100% BLINK > PositionLook packet: 48 Position Packet: 33 (=81) Ping: 188 Warn for Timer: 1. Player version: V1_16. TPS: [18.12831794552767, 18.38077384961695, 19.116424285784962]
2021-04-22 21:33:15.958: (188ms) 100% TIMER > Flying: 0, position: 33, look: 0, positionLook: 48, sum: 46.0, median: 50. Player version: V1_16. TPS: [18.12831794552767, 18.38077384961695, 19.116424285784962]
2021-04-22 21:33:18.907: (188ms) 100% TIMER > Flying: 0, position: 16, look: 2, positionLook: 24, sum: 44.0, median: 42. Player version: V1_16. TPS: [18.12831794552767, 18.38077384961695, 19.116424285784962]
2021-04-22 21:33:22.172: (188ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 0, sum: 40.0, median: 42. Player version: V1_16. TPS: [17.342173379883796, 18.214466010535432, 19.05694226202553]
2021-04-22 21:33:38.813: (194ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 36, sum: 39.0, median: 52. Player version: V1_16. TPS: [16.48050909692216, 18.0018522668026, 18.976409975198834]
2021-04-22 21:33:42.016: (194ms) 100% TIMER > Flying: 0, position: 24, look: 0, positionLook: 24, sum: 45.0, median: 52. Player version: V1_16. TPS: [16.48050909692216, 18.0018522668026, 18.976409975198834]
