2021-06-30 00:01:31.927: (190ms) 100% TIMER > Flying: 0, position: 9, look: 1, positionLook: 23, sum: 39.0, median: 36. Player version: V1_16. TPS: [17.725597785960673, 19.439137288808116, 19.64968443683236]
2021-06-30 00:01:33.206: (190ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 25, sum: 34.0, median: 35. Player version: V1_16. TPS: [17.12839954239841, 19.287691749276416, 19.59804458100766]
2021-06-30 00:01:34.351: (190ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 16, sum: 30.0, median: 33. Player version: V1_16. TPS: [17.12839954239841, 19.287691749276416, 19.59804458100766]
2021-06-30 00:01:35.821: (186ms) 100% TIMER > Flying: 0, position: 22, look: 0, positionLook: 8, sum: 29.0, median: 30. Player version: V1_16. TPS: [17.12839954239841, 19.287691749276416, 19.59804458100766]
2021-06-30 00:01:40.288: (186ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 22, sum: 28.0, median: 30. Player version: V1_16. TPS: [16.9217639426429, 19.209444835413354, 19.570255335812117]
2021-06-30 00:01:41.796: (186ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 16, sum: 29.0, median: 30. Player version: V1_16. TPS: [16.9217639426429, 19.209444835413354, 19.570255335812117]
2021-06-30 00:01:43.613: (186ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 24, sum: 31.0, median: 30. Player version: V1_16. TPS: [16.9217639426429, 19.209444835413354, 19.570255335812117]
2021-06-30 00:01:45.2: (186ms) 100% TIMER > Flying: 0, position: 11, look: 0, positionLook: 21, sum: 32.0, median: 32. Player version: V1_16. TPS: [16.9217639426429, 19.209444835413354, 19.570255335812117]
2021-06-30 00:01:47.412: (186ms) 100% TIMER > Flying: 0, position: 10, look: 5, positionLook: 21, sum: 32.0, median: 32. Player version: V1_16. TPS: [16.9217639426429, 19.209444835413354, 19.570255335812117]
2021-06-30 00:01:49.008: (186ms) 100% TIMER > Flying: 0, position: 1, look: 8, positionLook: 5, sum: 29.0, median: 32. Player version: V1_16. TPS: [16.496851342266883, 19.084059876855086, 19.526475891873837]
2021-06-30 00:01:50.648: (186ms) 100% TIMER > Flying: 0, position: 7, look: 15, positionLook: 8, sum: 29.0, median: 32. Player version: V1_16. TPS: [16.496851342266883, 19.084059876855086, 19.526475891873837]
2021-06-30 00:01:52.204: (186ms) 100% TIMER > Flying: 0, position: 9, look: 9, positionLook: 12, sum: 28.0, median: 30. Player version: V1_16. TPS: [16.496851342266883, 19.084059876855086, 19.526475891873837]
2021-06-30 00:01:55.956: (186ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 37, sum: 27.0, median: 30. Player version: V1_16. TPS: [16.496851342266883, 19.084059876855086, 19.526475891873837]
2021-06-30 00:01:58.373: (186ms) 100% TIMER > Flying: 0, position: 26, look: 0, positionLook: 1, sum: 30.0, median: 30. Player version: V1_16. TPS: [16.113761705790576, 18.962358698511142, 19.483475544343253]
2021-06-30 00:02:00.096: (186ms) 100% TIMER > Flying: 0, position: 4, look: 7, positionLook: 3, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.113761705790576, 18.962358698511142, 19.483475544343253]
2021-06-30 00:02:01.953: (201ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 33, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.113761705790576, 18.962358698511142, 19.483475544343253]
2021-06-30 00:02:03.852: (201ms) 100% TIMER > Flying: 0, position: 28, look: 0, positionLook: 10, sum: 31.0, median: 37. Player version: V1_16. TPS: [16.113761705790576, 18.962358698511142, 19.483475544343253]
2021-06-30 00:02:05.299: (201ms) 100% TIMER > Flying: 0, position: 28, look: 0, positionLook: 1, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.113761705790576, 18.962358698511142, 19.483475544343253]
2021-06-30 00:02:47.259: (282ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 18, sum: 28.0, median: 29. Player version: V1_16. TPS: [16.03699912085545, 18.568353277682956, 19.32448160766225]
2021-06-30 00:02:48.422: (282ms) 100% TIMER > Flying: 0, position: 1, look: 1, positionLook: 22, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.03699912085545, 18.568353277682956, 19.32448160766225]
2021-06-30 00:02:49.946: (282ms) 100% TIMER > Flying: 0, position: 8, look: 4, positionLook: 17, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.03699912085545, 18.568353277682956, 19.32448160766225]
2021-06-30 00:02:51.947: (277ms) 100% TIMER > Flying: 0, position: 14, look: 1, positionLook: 25, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.03699912085545, 18.568353277682956, 19.32448160766225]
2021-06-30 00:02:53.681: (277ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 24, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.03699912085545, 18.568353277682956, 19.32448160766225]
2021-06-30 00:03:05.248: (277ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 16, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.292802707416296, 18.49308860082982, 19.286239749574545]
2021-06-30 00:03:06.679: (277ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 13, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.292802707416296, 18.49308860082982, 19.286239749574545]
2021-06-30 00:03:07.562: (277ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 11, sum: 27.0, median: 29. Player version: V1_16. TPS: [16.292802707416296, 18.49308860082982, 19.286239749574545]
2021-06-30 00:03:38.058: (256ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 20, sum: 28.0, median: 28. Player version: V1_16. TPS: [16.90052572148005, 18.4559805621488, 19.251823016001797]
2021-06-30 00:03:39.188: (256ms) 100% TIMER > Flying: 0, position: 18, look: 0, positionLook: 5, sum: 28.0, median: 28. Player version: V1_16. TPS: [16.90052572148005, 18.4559805621488, 19.251823016001797]
2021-06-30 00:03:40.374: (256ms) 100% TIMER > Flying: 0, position: 13, look: 0, positionLook: 10, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.689873305650647, 18.38686849651295, 19.224408527293654]
2021-06-30 00:05:13.387: (236ms) 100% TIMER > Flying: 0, position: 12, look: 2, positionLook: 26, sum: 28.0, median: 31. Player version: V1_16. TPS: [19.801728703715984, 19.031641981323926, 19.383147526683157]
2021-06-30 00:05:15.37: (236ms) 100% TIMER > Flying: 0, position: 12, look: 11, positionLook: 14, sum: 31.0, median: 31. Player version: V1_16. TPS: [19.354438496092854, 18.952094806921124, 19.354698521382748]
2021-06-30 00:05:17.202: (236ms) 100% TIMER > Flying: 0, position: 6, look: 5, positionLook: 23, sum: 34.0, median: 34. Player version: V1_16. TPS: [19.354438496092854, 18.952094806921124, 19.354698521382748]
2021-06-30 00:05:18.295: (236ms) 100% TIMER > Flying: 0, position: 6, look: 2, positionLook: 14, sum: 32.0, median: 34. Player version: V1_16. TPS: [19.354438496092854, 18.952094806921124, 19.354698521382748]
2021-06-30 00:05:19.097: (236ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 11, sum: 29.0, median: 34. Player version: V1_16. TPS: [19.354438496092854, 18.952094806921124, 19.354698521382748]
2021-06-30 00:06:14.202: (225ms) 100% TIMER > Flying: 0, position: 7, look: 3, positionLook: 40, sum: 30.0, median: 33. Player version: V1_16. TPS: [19.424099143746695, 19.05866984175138, 19.371498987066442]
2021-06-30 00:06:16.527: (225ms) 100% TIMER > Flying: 0, position: 4, look: 3, positionLook: 39, sum: 36.0, median: 37. Player version: V1_16. TPS: [18.887723997797707, 18.954072051382326, 19.334912496644193]
2021-06-30 00:06:18.695: (225ms) 100% TIMER > Flying: 0, position: 16, look: 1, positionLook: 27, sum: 42.0, median: 44. Player version: V1_16. TPS: [18.887723997797707, 18.954072051382326, 19.334912496644193]
2021-06-30 00:06:20.7: (225ms) 100% TIMER > Flying: 0, position: 12, look: 2, positionLook: 23, sum: 42.0, median: 44. Player version: V1_16. TPS: [18.887723997797707, 18.954072051382326, 19.334912496644193]
2021-06-30 00:06:22.708: (225ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 32, sum: 43.0, median: 44. Player version: V1_16. TPS: [18.887723997797707, 18.954072051382326, 19.334912496644193]
2021-06-30 00:06:23.677: (225ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 18, sum: 37.0, median: 41. Player version: V1_16. TPS: [18.887723997797707, 18.954072051382326, 19.334912496644193]
2021-06-30 00:06:24.871: (225ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 22, sum: 33.0, median: 37. Player version: V1_16. TPS: [18.229857405690645, 18.8172923238761, 19.287224631693178]
2021-06-30 00:06:34.204: (225ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 25, sum: 32.0, median: 35. Player version: V1_16. TPS: [17.970689319906057, 18.75414623003297, 19.263591306052476]
