2021-06-09 21:12:10.393: (274ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 27, sum: 31.0, median: 29. Player version: V1_16. TPS: [16.928472193675525, 18.417016075360475, 17.50295795032621]
2021-06-09 21:16:23.706: (380ms) 100% SPEED > Move 76 times. Warn for Speed: 18. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.708: (380ms) 100% SPEED > Move 77 times. Warn for Speed: 19. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.71: (380ms) 100% SPEED > Move 78 times. Warn for Speed: 20. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.713: (380ms) 100% SPEED > Move 79 times. Warn for Speed: 21. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.715: (380ms) 100% SPEED > Move 80 times. Warn for Speed: 22. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.717: (380ms) 100% SPEED > Move 81 times. Warn for Speed: 23. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.719: (380ms) 100% SPEED > Move 82 times. Warn for Speed: 24. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.72: (380ms) 100% SPEED > Move 83 times. Warn for Speed: 25. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.722: (380ms) 100% SPEED > Move 84 times. Warn for Speed: 26. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.724: (380ms) 100% SPEED > Move 85 times. Warn for Speed: 27. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.725: (380ms) 100% SPEED > Move 86 times. Warn for Speed: 28. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.727: (380ms) 100% SPEED > Move 87 times. Warn for Speed: 29. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.728: (380ms) 100% SPEED > Move 88 times. Warn for Speed: 30. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.73: (380ms) 100% SPEED > Move 89 times. Warn for Speed: 31. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.732: (380ms) 100% SPEED > Move 90 times. Warn for Speed: 32. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
